9.803030490875244141e-01;9.848484992980957031e-01;9.924242496490478516e-01;9.833333492279052734e-01;9.893939495086669922e-01;9.939393997192382812e-01;9.878787994384765625e-01;9.848484992980957031e-01;9.909090995788574219e-01;9.818181991577148438e-01
9.863636493682861328e-01;9.909090995788574219e-01;9.924242496490478516e-01;9.848484992980957031e-01;9.924242496490478516e-01;9.848484992980957031e-01;9.863636493682861328e-01;9.787878990173339844e-01;9.818181991577148438e-01;9.636363387107849121e-01
