1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.984848484848485306e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
6.530303030303030720e-01;6.696969696969696795e-01;6.030303030303030276e-01;6.878787878787878673e-01;6.500000000000000222e-01;6.045454545454544970e-01;6.590909090909090606e-01;6.848484848484848175e-01;6.742424242424241987e-01;5.545454545454545636e-01
