1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
9.969696998596191406e-01;9.939393997192382812e-01;9.848484992980957031e-01;9.969696998596191406e-01;9.833333492279052734e-01;1.000000000000000000e+00;9.984848499298095703e-01;9.969696998596191406e-01;8.742424249649047852e-01;1.000000000000000000e+00
