1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
8.863636255264282227e-01;8.484848737716674805e-01;8.439394235610961914e-01;8.636363744735717773e-01;8.818181753158569336e-01;8.560606241226196289e-01;8.696969747543334961e-01;8.833333253860473633e-01;8.409090638160705566e-01;8.045454621315002441e-01
