1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.984848484848485306e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.969696969696969280e-01;5.969696969696969280e-01;5.818181818181817899e-01;6.196969696969697461e-01;5.984848484848485084e-01;5.848484848484848397e-01;6.924242424242423866e-01;6.787878787878788289e-01;6.606060606060606410e-01;5.575757575757576134e-01
