1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
9.575757384300231934e-01;9.772727489471435547e-01;9.727272987365722656e-01;9.666666388511657715e-01;9.681817889213562012e-01;9.712121486663818359e-01;9.757575988769531250e-01;9.712121486663818359e-01;9.757575988769531250e-01;9.757575988769531250e-01
