1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.151515151515151381e-01;4.318181818181818232e-01;6.500000000000000222e-01;5.439393939393939448e-01;7.136363636363636243e-01;6.196969696969697461e-01;5.803030303030303205e-01;5.999999999999999778e-01;6.045454545454544970e-01;5.636363636363636020e-01
